lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.23648028169 0.103447838643	71
-178.5 81.5 0.231261111111 0.149581101323	36
-177 81.5 0.258891752577 0.101938200917	97
-175.5 81.5 0.303632222222 0.10288308061	90
-174 81.5 0.297004854369 0.0935279976732	103
-172.5 81.5 0.265732857143 0.100571582008	70
-171 81.5 0.243538235294 0.0730752331907	34
-169.5 81.5 0.210086538462 0.103789069712	52
-168 81.5 0.229790909091 0.101986936733	44
-166.5 81.5 0.211664864865 0.102272845433	74
-165 81.5 0.270792366412 0.100071486463	131
-163.5 81.5 0.279385 0.117734548773	120
-162 81.5 0.240765929204 0.0877821036596	226
-160.5 81.5 0.244660747664 0.100264500911	107
-159 81.5 0.214336666667 0.106230925254	60
-157.5 81.5 0.209542931937 0.112522585054	191
-156 81.5 0.233883783784 0.103314822685	222
-154.5 81.5 0.165772680412 0.110632794218	194
-153 81.5 0.223824705882 0.120495678549	85
-151.5 81.5 0.247683146067 0.126694599006	89
-150 81.5 0.233783783784 0.114278440334	74
-148.5 81.5 0.231384415584 0.116332083714	77
-147 81.5 0.240035365854 0.107820189103	82
-145.5 81.5 0.2523168 0.118395116737	125
-144 81.5 0.209405882353 0.110728680062	17
-142.5 81.5 0.193698550725 0.108874173858	69
-141 81.5 0.269950666667 0.11062409123	75
-139.5 81.5 0.221618918919 0.13084197305	111
-138 81.5 0.269785034014 0.113069782886	147
-136.5 81.5 0.262878151261 0.106190474979	119
-135 81.5 0.21562278481 0.139459516182	79
-133.5 81.5 0.214087096774 0.117690803215	31
-132 81.5 0.230666666667 0.117755642776	84
-130.5 81.5 0.295957142857 0.0819273181679	35
-129 81.5 0.2135 0.107826100736	6
-127.5 81.5 0.21338245614 0.149811804707	57
-126 81.5 0.308843478261 0.136043358533	46
-124.5 81.5 0.23952 0.151502123197	25
-123 81.5 0.253157647059 0.117956163545	85
-121.5 81.5 0.204695238095 0.140502854326	63
-120 81.5 0.235016666667 0.140788520612	24
-118.5 81.5 0.213784210526 0.15446988751	76
-117 81.5 0.184828571429 0.143335824452	35
-115.5 81.5 0.173655555556 0.161223171913	45
-114 81.5 0.295265921788 0.128183310675	179
-112.5 81.5 0.328522254335 0.105851127597	346
-111 81.5 0.321249714286 0.116438222915	175
-109.5 81.5 0.319432407407 0.116079618043	108
-108 81.5 0.327614705882 0.125279807744	68
-106.5 81.5 0.287641558442 0.127676786983	77
-105 81.5 0.2612325 0.110173600384	80
-103.5 81.5 0.254092307692 0.127514388065	104
-102 81.5 0.238657142857 0.143448424239	49
-100.5 81.5 0.24348 0.179656218929	5
-99 81.5 0.313281081081 0.124828439721	74
-97.5 81.5 0.291604347826 0.105813091982	23
-96 81.5 0.284727272727 0.103908354726	11
-9 81.5 0.24449 0.0912453402159	10
-7.5 81.5 0.2346 0.178967203699	13
-6 81.5 0.254925 0.051229963563	4
-4.5 81.5 0.093 NaN	1
-3 81.5 0.2359375 0.0609165691159	8
-1.5 81.5 0.208766666667 0.0747770018121	9
0 81.5 0.1396 NaN	1
1.5 81.5 0.1169 NaN	1
3 81.5 0.254868421053 0.151611488324	19
4.5 81.5 0.1514 0.113053423949	19
6 81.5 0.153528571429 0.142798152582	7
7.5 81.5 0.177623529412 0.155584022836	17
9 81.5 0.1561 0.0578413347011	2
10.5 81.5 0.28317254902 0.124822381132	51
12 81.5 0.202152173913 0.129513726438	23
13.5 81.5 0.184804761905 0.130273292384	42
15 81.5 0.22585942029 0.133704684813	69
16.5 81.5 0.166789473684 0.129816117364	19
18 81.5 0.175120779221 0.101427071723	77
19.5 81.5 0.13785 0.0781352993211	2
21 81.5 0.287254605263 0.103590495255	152
22.5 81.5 0.249744954128 0.115222464764	109
24 81.5 0.244796226415 0.154940486046	53
25.5 81.5 0.125579411765 0.145608084981	34
27 81.5 0.157566990291 0.118677807685	103
28.5 81.5 0.178918181818 0.119425355722	55
30 81.5 0.165067567568 0.129745700109	37
31.5 81.5 0.187077142857 0.144197466906	35
33 81.5 0.126397674419 0.105398333972	43
34.5 81.5 0.115633333333 0.043362925793	3
36 81.5 0.208766666667 0.180403944894	3
37.5 81.5 0.174808695652 0.118668306779	46
39 81.5 0.115441666667 0.205596659233	12
40.5 81.5 0.0263307692308 0.112736384134	13
42 81.5 0.0955285714286 0.144809008862	7
45 81.5 -0.0216 0.138557479048	5
46.5 81.5 0.158366666667 0.101248670773	3
67.5 81.5 0.231918181818 0.0985725047937	22
69 81.5 0.139343589744 0.123944199658	39
70.5 81.5 0.185278571429 0.153030736875	14
72 81.5 0.203411111111 0.191404099436	18
73.5 81.5 0.230686363636 0.0875077427619	22
75 81.5 0.0122166666667 0.109773409873	12
76.5 81.5 0.1678 NaN	1
78 81.5 0.143 0.130986457315	6
79.5 81.5 0.0796333333333 0.0773064723465	6
81 81.5 0.134285 0.0789321645799	20
82.5 81.5 0.152466666667 0.09258815619	6
84 81.5 0.16615 0.0463154941677	2
85.5 81.5 0.0325666666667 0.140838820406	3
87 81.5 0.198683333333 0.0780140527357	12
88.5 81.5 0.20073 0.136293604519	50
90 81.5 0.274355102041 0.0939107689539	49
91.5 81.5 0.2096 0.0792019619027	14
93 81.5 0.0814166666667 0.169142370998	6
94.5 81.5 0.1622 0.1823989364	6
97.5 81.5 0.1982 0.0744933777817	7
99 81.5 0.2454 0.0919621173399	79
100.5 81.5 0.192838709677 0.105313331468	31
102 81.5 0.166060215054 0.123932341412	93
103.5 81.5 0.222825333333 0.0996962821467	75
105 81.5 0.215776315789 0.101886962029	76
106.5 81.5 0.210729411765 0.116781406558	51
108 81.5 0.17697 0.122188664608	30
109.5 81.5 0.299696 0.099280757115	25
111 81.5 0.298811111111 0.0880570546396	27
112.5 81.5 0.238186666667 0.120319003764	15
114 81.5 0.211514705882 0.145727521022	34
115.5 81.5 0.263646153846 0.0897955048558	13
117 81.5 0.252 0.106954149055	19
118.5 81.5 0.210087878788 0.102031997915	33
120 81.5 0.236591428571 0.112101887405	35
121.5 81.5 0.331211111111 0.0914105377419	27
123 81.5 0.2796 0.101582232698	11
124.5 81.5 0.32751875 0.0850970521914	16
126 81.5 0.295816666667 0.0748395827277	36
127.5 81.5 0.265665 0.100297345766	60
129 81.5 0.29544245283 0.0881404030895	106
130.5 81.5 0.234392307692 0.109236328507	39
132 81.5 0.276618367347 0.0683133761715	49
133.5 81.5 0.272059574468 0.109799876573	47
135 81.5 0.246929411765 0.078192396802	51
136.5 81.5 0.314661111111 0.0671838607287	72
138 81.5 0.260304761905 0.0615010119932	21
139.5 81.5 0.212933333333 0.133502192095	18
141 81.5 0.19704375 0.106789066111	48
142.5 81.5 0.3266125 0.0525361491193	8
144 81.5 0.232202222222 0.123089353149	45
145.5 81.5 0.292330952381 0.089069420687	42
147 81.5 0.276802857143 0.0595381760164	35
148.5 81.5 0.25185 0.107052499658	42
150 81.5 0.312026829268 0.0805659513206	41
151.5 81.5 0.279808333333 0.11702997727	24
153 81.5 0.259755263158 0.0713780218175	38
154.5 81.5 0.258671428571 0.0833682936191	7
156 81.5 0.307633333333 0.0804653341508	9
157.5 81.5 0.2746 0.0370777561349	3
159 81.5 0.3001 0.0789569689209	35
