lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.209086363636 0.0623747453126	22
-178.5 81.5 0.20935 0.0244541066762	4
-177 81.5 0.1974625 0.168269298936	8
-175.5 81.5 0.226763636364 0.0853591269019	11
-174 81.5 0.230066666667 0.161057421676	27
-172.5 81.5 0.163216666667 0.119989618423	18
-171 81.5 0.208589189189 0.13056187291	37
-169.5 81.5 0.189073333333 0.158188750127	15
-168 81.5 0.232939285714 0.0962998017211	84
-166.5 81.5 0.237434482759 0.112918264611	29
-165 81.5 0.263845454545 0.092953465386	11
-163.5 81.5 0.226766666667 0.108462555208	18
-162 81.5 0.2551 0.0896440987709	10
-160.5 81.5 0.2262125 0.0833234810843	16
-159 81.5 0.162932142857 0.157903355472	28
-157.5 81.5 0.188328947368 0.131252142135	38
-156 81.5 0.171076470588 0.109525605305	34
-154.5 81.5 0.151821428571 0.0961177657362	14
-153 81.5 0.265 0.0663136109709	5
-145.5 81.5 0.21955 0.0460405799268	6
-144 81.5 0.266764285714 0.126762586128	14
-142.5 81.5 0.2000625 0.0987865511017	8
-141 81.5 0.1734 0.120242042356	17
-139.5 81.5 0.200833333333 0.0989193360039	48
-138 81.5 0.227269230769 0.136552022386	39
-136.5 81.5 0.23411509434 0.102442667636	53
-135 81.5 0.168057746479 0.0939576814498	71
-133.5 81.5 0.262042857143 0.120588706148	35
-132 81.5 0.25116122449 0.112917386498	49
-130.5 81.5 0.202215909091 0.122502368625	88
-129 81.5 0.189610810811 0.1155926155	74
-127.5 81.5 0.184686885246 0.11867110639	61
-126 81.5 0.214108433735 0.103886375788	83
-124.5 81.5 0.199951851852 0.130218679269	54
-123 81.5 0.247931818182 0.112642013255	44
-121.5 81.5 0.152312244898 0.108215871511	49
-118.5 81.5 0.153035384615 0.109623883162	65
-117 81.5 0.192905084746 0.131670586121	59
-115.5 81.5 0.180758571429 0.12564045376	70
-114 81.5 0.208331578947 0.0979195931627	19
-112.5 81.5 0.16766 0.117000242979	15
-111 81.5 0.140187654321 0.1163812779	81
-109.5 81.5 0.0913672413793 0.109615435249	58
-108 81.5 0.125377777778 0.12641308021	99
-106.5 81.5 0.0876235294118 0.119471449248	187
-105 81.5 0.0846534653465 0.121513300971	101
-103.5 81.5 0.129236263736 0.122471696972	91
-102 81.5 0.178651388889 0.129142697572	72
-100.5 81.5 0.272061904762 0.161950462092	42
-99 81.5 0.172442857143 0.127621421505	35
-97.5 81.5 0.226985915493 0.117615451239	71
-96 81.5 0.197668181818 0.0969000977264	22
-9 81.5 0.186283333333 0.106556010311	12
-7.5 81.5 0.1705875 0.153333329128	8
-6 81.5 0.15208 0.0850033829392	10
-4.5 81.5 0.22406 0.10517510637	5
-3 81.5 0.3119 NaN	1
0 81.5 0.248175 0.09356235125	8
1.5 81.5 0.122307692308 0.145211824941	13
3 81.5 0.207475510204 0.102427737801	49
4.5 81.5 0.25165625 0.154212610677	16
6 81.5 0.275644117647 0.092902986843	34
7.5 81.5 0.263679166667 0.12159215043	48
9 81.5 0.264212 0.144198683285	50
10.5 81.5 0.28578974359 0.117952157551	39
12 81.5 0.134327777778 0.136887256338	18
13.5 81.5 0.27387 0.156149017327	50
15 81.5 0.212997959184 0.10851738626	49
16.5 81.5 0.102957142857 0.0658109883718	7
18 81.5 0.232953658537 0.0881045801805	41
19.5 81.5 0.1607 NaN	1
21 81.5 0.1233 0.0227688383542	2
69 81.5 -0.0434 NaN	1
70.5 81.5 0.09785 0.0344361002438	2
72 81.5 0.234 NaN	1
73.5 81.5 0.1703 NaN	1
75 81.5 0.2876 0.0697802264255	3
