lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.236248275862 0.143001932107	29
-178.5 81.5 0.262116949153 0.112164669821	59
-177 81.5 0.256215909091 0.0917247392472	88
-175.5 81.5 0.210978873239 0.126237800446	71
-174 81.5 0.245129166667 0.11089495413	24
-172.5 81.5 0.1946375 0.0937735471138	48
-171 81.5 0.158680769231 0.146652080842	26
-169.5 81.5 0.227456666667 0.0982420328728	30
-168 81.5 0.177215789474 0.113207559977	38
-166.5 81.5 0.248621818182 0.104514194838	55
-165 81.5 0.265054 0.102775392532	50
-163.5 81.5 0.190863043478 0.126157653326	46
-162 81.5 0.233257777778 0.0984537696976	45
-160.5 81.5 0.197113043478 0.0884471969048	23
-159 81.5 0.200569230769 0.111290417032	39
-157.5 81.5 0.246477272727 0.126655957477	44
-156 81.5 0.195315555556 0.137936006169	45
-154.5 81.5 0.177826470588 0.130122460523	34
-153 81.5 0.260388235294 0.126889956667	17
-151.5 81.5 0.21525 0.083769674306	10
-150 81.5 0.162915384615 0.148964958812	26
-148.5 81.5 0.20685 0.117633974091	44
-147 81.5 0.168302222222 0.139890799114	45
-145.5 81.5 0.2012275 0.125653712154	40
-144 81.5 0.229480952381 0.124414949339	21
-142.5 81.5 0.211442857143 0.14874708943	28
-141 81.5 0.2385125 0.104206367058	32
-139.5 81.5 0.167519047619 0.10110553105	42
-138 81.5 0.201427272727 0.118736389403	55
-136.5 81.5 0.238913888889 0.122195693524	36
-135 81.5 0.205863125 0.119638901995	160
-133.5 81.5 0.190691719745 0.134515474737	157
-132 81.5 0.237358959538 0.125455686113	173
-130.5 81.5 0.225060869565 0.142766991411	92
-129 81.5 0.189568852459 0.147798806424	61
-127.5 81.5 0.226126415094 0.155381055363	53
-126 81.5 0.285885148515 0.13361861052	101
-124.5 81.5 0.288365753425 0.109885930472	146
-123 81.5 0.167697368421 0.155184933245	38
-121.5 81.5 0.210792307692 0.143193284767	52
-120 81.5 0.215787931034 0.133571242673	58
-118.5 81.5 0.278796296296 0.148947331407	54
-117 81.5 0.184964285714 0.182746548256	28
-115.5 81.5 0.145766666667 0.118846771734	12
-114 81.5 0.21363125 0.137655883607	16
-112.5 81.5 0.178776190476 0.172144145717	21
-111 81.5 0.156907272727 0.136135551803	55
-109.5 81.5 0.200678571429 0.158919022839	28
-108 81.5 0.260882758621 0.130503407369	29
-106.5 81.5 0.192512359551 0.16058716397	89
-105 81.5 0.248165185185 0.151854581027	135
-103.5 81.5 0.336 0.185189937473	35
-102 81.5 0.263010869565 0.175582944285	46
-100.5 81.5 0.329405882353 0.153494336962	34
-99 81.5 0.14015 0.321521453406	2
-97.5 81.5 0.2748 NaN	1
-10.5 81.5 0.304 0.177200959365	2
-9 81.5 0.185382835821 0.103946567771	134
-7.5 81.5 0.204486075949 0.125876299314	237
-6 81.5 0.237234857143 0.108568760917	175
-4.5 81.5 0.25858 0.146232935892	140
-3 81.5 0.262862903226 0.141059297609	124
-1.5 81.5 0.307381168831 0.130253282055	154
0 81.5 0.292960416667 0.193084732518	48
1.5 81.5 0.213073076923 0.145290715887	78
3 81.5 0.19713015873 0.14736076275	63
4.5 81.5 0.242815730337 0.138784437904	89
6 81.5 0.203010909091 0.121459197039	55
7.5 81.5 0.175870588235 0.130502095453	51
9 81.5 0.199856060606 0.139345775933	66
10.5 81.5 0.186186842105 0.146509765694	38
12 81.5 0.178353846154 0.184330720063	13
13.5 81.5 0.148502272727 0.121058478063	44
15 81.5 0.122186956522 0.128575182479	23
16.5 81.5 0.0991725 0.132355719196	40
18 81.5 0.171742857143 0.141340907629	28
19.5 81.5 0.143974545455 0.120517931996	55
21 81.5 0.180920512821 0.159255493468	39
