lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.156638848921 0.115872412662	139
-178.5 81.5 0.168791954023 0.120237932933	87
-177 81.5 0.179869512195 0.121370466122	82
-175.5 81.5 0.235048360656 0.0814076429835	122
-174 81.5 0.244159756098 0.0849344443844	164
-172.5 81.5 0.195263436123 0.0777801782914	227
-171 81.5 0.175258169935 0.0790635758628	153
-169.5 81.5 0.183748387097 0.0802679705098	93
-168 81.5 0.208313043478 0.0662149756774	23
-166.5 81.5 0.255865671642 0.0811388252024	67
-165 81.5 0.272692727273 0.0769678308332	55
-163.5 81.5 0.286724489796 0.077583295374	49
-162 81.5 0.312533333333 0.0870234670047	15
-160.5 81.5 0.233979310345 0.0724458782191	29
-159 81.5 0.21465 0.0266579256507	2
-157.5 81.5 0.268264285714 0.0807954733848	56
-156 81.5 0.229806521739 0.0571309855689	46
-154.5 81.5 0.255584 0.0651747757955	25
-153 81.5 0.142497222222 0.103187265233	36
-151.5 81.5 0.200576470588 0.106470879818	85
-150 81.5 0.154717241379 0.126596047865	29
-148.5 81.5 0.1461 0.0796172248951	9
-147 81.5 0.104847619048 0.145836633323	21
-144 81.5 0.145027272727 0.0953546442593	11
-142.5 81.5 0.175662837838 0.0838482621082	148
-141 81.5 0.176779545455 0.100763080706	132
-139.5 81.5 0.179935416667 0.12226450146	144
-138 81.5 0.153841791045 0.102800614827	67
-136.5 81.5 0.206805479452 0.0776394227797	73
-135 81.5 0.18814625 0.0888632058439	80
-133.5 81.5 0.19735826087 0.100471699762	115
-132 81.5 0.162415384615 0.122457419565	130
-130.5 81.5 0.179012209302 0.119076168173	172
-129 81.5 0.141476056338 0.126830072442	71
-127.5 81.5 0.17171 0.125023307148	110
-126 81.5 0.154846902655 0.120950317479	113
-124.5 81.5 0.19463377193 0.13354264428	228
-123 81.5 0.149796039604 0.141398633601	101
-121.5 81.5 0.181014609572 0.127457736462	397
-120 81.5 0.150175316456 0.141617710346	158
-118.5 81.5 0.161889808917 0.125496821997	157
-117 81.5 0.14518 0.134366579083	95
-115.5 81.5 0.156826027397 0.130937943346	73
-114 81.5 0.19467979798 0.124399277325	198
-112.5 81.5 0.157443654822 0.130843704951	197
-111 81.5 0.0951312820513 0.132500564075	195
-109.5 81.5 0.154448387097 0.138080563889	155
-108 81.5 0.18484375 0.131230948033	160
-106.5 81.5 0.155412 0.131672471386	150
-105 81.5 0.153997701149 0.115996546638	87
-103.5 81.5 0.159773728814 0.136143542541	118
-102 81.5 0.206741791045 0.13071273117	134
-100.5 81.5 0.210442941176 0.130824051779	170
-99 81.5 0.272325806452 0.11359480324	62
