lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.175884615385 0.0892733077824	130
-178.5 81.5 0.183556589147 0.0934165133998	129
-177 81.5 0.199485344828 0.0797311133351	232
-175.5 81.5 0.222046666667 0.0828835521884	195
-174 81.5 0.246394594595 0.0834627766692	296
-172.5 81.5 0.209286307054 0.0775416136883	241
-171 81.5 0.204063020833 0.0826276821712	192
-169.5 81.5 0.198940243902 0.0860898487133	164
-168 81.5 0.180904477612 0.0878006875669	67
-166.5 81.5 0.1756825 0.106447233942	80
-165 81.5 0.173905555556 0.0932028262737	36
-163.5 81.5 0.21757 0.0899243361081	50
-162 81.5 0.161584415584 0.122037416679	77
-160.5 81.5 0.183867857143 0.118814918499	84
-159 81.5 0.18621965812 0.110737629681	117
-157.5 81.5 0.194664893617 0.111221365731	94
-156 81.5 0.160165217391 0.0920175701464	299
-154.5 81.5 0.162323492063 0.0874781837436	315
-153 81.5 0.177373684211 0.0884107651188	361
-151.5 81.5 0.189588602941 0.094538614588	272
-150 81.5 0.204676666667 0.0953927942697	330
-148.5 81.5 0.195673913043 0.0976851200178	299
-147 81.5 0.165903846154 0.0946920220816	182
-145.5 81.5 0.179575085324 0.107743294107	293
-144 81.5 0.200590865385 0.103427296518	208
-142.5 81.5 0.153646153846 0.114681252277	91
-141 81.5 0.165456818182 0.0989084520964	176
-139.5 81.5 0.186852525253 0.0975176837374	99
-138 81.5 0.183278947368 0.10875059824	76
-136.5 81.5 0.186571875 0.0647246985534	32
-135 81.5 0.123988235294 0.114837744051	51
-133.5 81.5 0.135950649351 0.104463401578	77
-132 81.5 0.129442424242 0.10995666409	99
-130.5 81.5 0.144156213018 0.107905588032	169
-129 81.5 0.118324752475 0.114995758006	202
-127.5 81.5 0.120830150754 0.109727162993	199
-126 81.5 0.154077664975 0.10713028978	197
-124.5 81.5 0.164861632653 0.0979199421941	245
-123 81.5 0.118626666667 0.0978642091204	315
-121.5 81.5 0.111614512472 0.0948370371062	441
-120 81.5 0.113041923077 0.115311446874	260
-118.5 81.5 0.0795361660079 0.10711207093	506
-117 81.5 0.0920116776316 0.0977556560096	608
-115.5 81.5 0.116211033275 0.0960194499713	571
-114 81.5 0.127972587719 0.0902031602885	456
-112.5 81.5 0.082509375 0.0903977212153	608
-111 81.5 0.0765337837838 0.0913347701029	518
-109.5 81.5 0.0885416161616 0.102903146778	495
-108 81.5 0.0926014285714 0.0991843724188	490
-106.5 81.5 0.090553470437 0.109008726925	389
-105 81.5 0.0565108108108 0.115948244774	481
-103.5 81.5 0.0756285714286 0.11703914182	196
-102 81.5 0.0939362745098 0.143904591607	204
-100.5 81.5 0.0738218045113 0.134710446339	266
-99 81.5 0.0965876010782 0.128447337436	371
-97.5 81.5 0.129160992908 0.124804715939	282
-96 81.5 0.198023076923 0.118071038131	52
-10.5 81.5 0.18804375 0.0916537612885	16
-9 81.5 0.136233858268 0.119057256614	127
