lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.178688888889 0.10100892824	63
-178.5 81.5 0.185622619048 0.118738751758	84
-177 81.5 0.199986666667 0.103086594778	30
-175.5 81.5 0.267828571429 0.0939397628676	7
-174 81.5 0.220659016393 0.133373119952	61
-172.5 81.5 0.153063333333 0.132326046947	60
-171 81.5 0.1726671875 0.0923288344352	64
-169.5 81.5 0.181561445783 0.105108855109	83
-168 81.5 0.16405 0.102402602506	26
-166.5 81.5 0.190460714286 0.0920242856001	28
-165 81.5 0.2103275 0.111619523123	40
-163.5 81.5 0.213190163934 0.156307767673	61
-162 81.5 0.217173076923 0.125745643448	26
-160.5 81.5 0.229244444444 0.125652990899	63
-159 81.5 0.210390163934 0.144746165988	61
-157.5 81.5 0.178354166667 0.149465975575	48
-156 81.5 0.145985714286 0.103987419874	28
-154.5 81.5 0.187596296296 0.130872309375	81
-153 81.5 0.210758536585 0.104615770741	41
-151.5 81.5 0.205028358209 0.129016323856	134
-150 81.5 0.245456880734 0.0959785926816	109
-148.5 81.5 0.219941935484 0.095730472841	124
-147 81.5 0.221755263158 0.103131620596	114
-145.5 81.5 0.1856484375 0.124971446888	64
-144 81.5 0.186276 0.109856506704	50
-142.5 81.5 0.150173809524 0.102516561564	42
-141 81.5 0.202341025641 0.0954193865272	39
-139.5 81.5 0.217016363636 0.100647236469	55
-138 81.5 0.236026315789 0.103179084132	57
-136.5 81.5 0.215722666667 0.12107842508	75
-135 81.5 0.191390140845 0.110445170825	71
-133.5 81.5 0.194071538462 0.113385017559	130
-132 81.5 0.224806766917 0.100647226847	133
-130.5 81.5 0.192998324022 0.108708498203	179
-129 81.5 0.201615384615 0.100284073561	364
-127.5 81.5 0.2316692 0.107320710541	250
-126 81.5 0.255394711538 0.122378723645	208
-124.5 81.5 0.232915333333 0.124055516765	150
-123 81.5 0.25202020202 0.105888647556	198
-121.5 81.5 0.223399509804 0.111004987461	204
-120 81.5 0.232911428571 0.104904450866	280
-118.5 81.5 0.214399531616 0.113039775914	427
-117 81.5 0.184931456954 0.09807856517	604
-115.5 81.5 0.205783950617 0.104790405682	405
-114 81.5 0.185792038217 0.107955964725	314
-112.5 81.5 0.163369902913 0.0992862000923	206
-111 81.5 0.18586 0.115593597496	405
-109.5 81.5 0.183713554217 0.127740828642	332
-108 81.5 0.159188501742 0.113274865778	287
-106.5 81.5 0.148048087432 0.113784152948	366
-105 81.5 0.139382915361 0.11178251032	638
-103.5 81.5 0.186708641975 0.130989203506	405
-102 81.5 0.254738235294 0.155908472326	272
-100.5 81.5 0.259589423077 0.143082788723	208
-99 81.5 0.270138888889 0.130693164164	234
-97.5 81.5 0.297604402516 0.131683802982	159
-96 81.5 0.3458 0.129740284525	15
-10.5 81.5 0.264657142857 0.0798616564806	14
-9 81.5 0.179175 0.153469077009	52
-7.5 81.5 0.225715625 0.149449169804	64
-6 81.5 0.208917346939 0.144246891032	98
-4.5 81.5 0.199123737374 0.120743962833	198
-3 81.5 0.270198809524 0.114862487499	252
-1.5 81.5 0.254152739726 0.111330842271	146
0 81.5 0.256838053097 0.106414474645	113
1.5 81.5 0.235938461538 0.153537792931	130
3 81.5 0.27022704918 0.126077877046	122
4.5 81.5 0.324464473684 0.124987624672	76
6 81.5 0.233568145161 0.112610534423	248
7.5 81.5 0.290358659218 0.0994252616962	179
9 81.5 0.308743629344 0.0996132547955	259
10.5 81.5 0.341180874317 0.123916506875	183
12 81.5 0.310873584906 0.11870096907	53
13.5 81.5 0.209864285714 0.145898856468	14
15 81.5 0.366160606061 0.119191914416	33
34.5 81.5 0.1655 0.0799030662741	2
40.5 81.5 0.1822 0.126471953413	5
42 81.5 0.172914285714 0.0626792211335	7
48 81.5 -0.0084 NaN	1
67.5 81.5 -0.0152428571429 0.177037311106	7
69 81.5 0.133694444444 0.149392363267	18
70.5 81.5 0.27922 0.132655312747	5
72 81.5 0.171616666667 0.0701993565972	6
75 81.5 0.113116666667 0.176495239785	6
76.5 81.5 0.14655 0.110746312418	8
78 81.5 0.1550875 0.152448552524	16
79.5 81.5 0.166568 0.146610637177	25
81 81.5 0.132537096774 0.111234185443	62
