lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.246014685315 0.0918213566845	143
-178.5 81.5 0.220855294118 0.0744909302659	85
-177 81.5 0.235353846154 0.0891025935908	26
-175.5 81.5 0.251704545455 0.0752868006978	22
-174 81.5 0.234930434783 0.0723978806494	23
-172.5 81.5 0.18558 0.0585388174023	15
-171 81.5 0.152842857143 0.0667947800158	14
-169.5 81.5 0.202030434783 0.0672033713628	23
-168 81.5 0.218 0.0975836279529	10
-166.5 81.5 0.16458 0.093397713693	40
-165 81.5 0.188238333333 0.0698244295013	120
-163.5 81.5 0.187782524272 0.0986025690332	206
-162 81.5 0.170027567568 0.0801279157173	185
-160.5 81.5 0.162819784173 0.0860452731389	278
-159 81.5 0.137936231884 0.101036660456	69
-157.5 81.5 0.111897468354 0.0870793034486	158
-156 81.5 0.111525523013 0.103524015691	239
-154.5 81.5 0.156739233038 0.0937054299293	339
-153 81.5 0.160786742424 0.111382665566	264
-151.5 81.5 0.17159047619 0.108807588916	168
-150 81.5 0.161621929825 0.0920210044883	114
-148.5 81.5 0.169859605911 0.103481142606	203
-147 81.5 0.151457142857 0.107051595803	224
-145.5 81.5 0.156200826446 0.12943093879	121
-144 81.5 0.167705833333 0.0975222373226	120
-142.5 81.5 0.17575 0.105935251401	236
-141 81.5 0.149236099585 0.103889866283	241
-139.5 81.5 0.14859478022 0.0974045487435	364
-138 81.5 0.185502857143 0.0940741558452	455
-136.5 81.5 0.185906932773 0.0989282435019	476
-135 81.5 0.170180714286 0.0815352318653	280
-133.5 81.5 0.194496959459 0.0792720470806	296
-132 81.5 0.202696788991 0.083072949738	436
-130.5 81.5 0.186441860465 0.0807649270522	430
-129 81.5 0.198498584071 0.0930833533547	565
-127.5 81.5 0.221037771346 0.0925572169625	691
-126 81.5 0.237735880829 0.0893773397822	772
-124.5 81.5 0.256954595336 0.0884905123671	729
-123 81.5 0.23164877193 0.112725517189	285
-121.5 81.5 0.2535928125 0.0969163795188	320
-120 81.5 0.233020731707 0.106180596879	410
-118.5 81.5 0.220845378151 0.0881138463801	595
-117 81.5 0.217867748918 0.0907031169355	462
-115.5 81.5 0.227741791045 0.0758993430173	134
-114 81.5 0.26332987013 0.0797578484919	154
-112.5 81.5 0.219872789116 0.0975833047866	294
-111 81.5 0.189127272727 0.111710030757	88
-109.5 81.5 0.164744594595 0.0915469265727	74
-108 81.5 0.172991964286 0.116736726304	112
-106.5 81.5 0.175136309524 0.114709286504	168
-105 81.5 0.174307865169 0.0988622510544	178
-103.5 81.5 0.161854117647 0.102389729946	85
-102 81.5 0.226821965318 0.104241675718	173
-100.5 81.5 0.201466871166 0.112712495093	163
-99 81.5 0.261355172414 0.101139950193	319
-97.5 81.5 0.252007878788 0.10046509404	165
-96 81.5 0.193830769231 0.148695365817	26
-10.5 81.5 0.0865 0.075286884648	5
-9 81.5 0.250151724138 0.0937893940878	29
-7.5 81.5 0.190563333333 0.140428228038	30
-6 81.5 0.206785454545 0.0975654443606	110
-4.5 81.5 0.225584549356 0.103225871448	233
-3 81.5 0.249733726415 0.107726709952	424
-1.5 81.5 0.264006779661 0.0916266287934	354
0 81.5 0.255995215311 0.082281098143	209
1.5 81.5 0.247725 0.0999128510038	280
3 81.5 0.256105376344 0.142841490956	186
4.5 81.5 0.223327058824 0.129829266445	85
6 81.5 0.130635211268 0.143769905552	71
7.5 81.5 0.215351851852 0.0908837734962	27
9 81.5 0.176351111111 0.11657013032	45
10.5 81.5 0.1649625 0.108243637477	24
12 81.5 0.293907142857 0.0499019263431	14
13.5 81.5 0.1679 NaN	1
15 81.5 0.1455375 0.05335586559	8
103.5 81.5 0.221025 0.082466210252	4
114 81.5 0.0898 NaN	1
115.5 81.5 0.168830769231 0.135606614788	13
121.5 81.5 0.2101 NaN	1
123 81.5 0.153257142857 0.0984167644449	7
124.5 81.5 0.166416666667 0.0606220007068	12
130.5 81.5 0.3788 0.0666094587878	2
132 81.5 -0.01485 0.256750472249	2
133.5 81.5 0.302875 0.136581291423	4
135 81.5 -0.0895333333333 0.0957795559257	3
136.5 81.5 0.269729411765 0.126295787562	17
138 81.5 0.246422222222 0.0519276847591	9
139.5 81.5 0.234166666667 0.0877966257894	9
141 81.5 0.215276666667 0.0891165168457	30
142.5 81.5 0.226283870968 0.0543708506265	31
144 81.5 0.18152972973 0.101949690384	37
145.5 81.5 0.1632 0.0963486262371	10
147 81.5 0.238036363636 0.0743005146589	88
148.5 81.5 0.184676056338 0.0913804550293	71
150 81.5 0.233352554745 0.0892908038874	137
151.5 81.5 0.220871818182 0.0941692631166	110
153 81.5 0.225906666667 0.0673082146064	120
154.5 81.5 0.231224324324 0.0672491734993	37
