lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.192318181818 0.0991846241062	33
-178.5 81.5 0.226884313725 0.0917525920561	51
-177 81.5 0.163523076923 0.0888382902912	39
-175.5 81.5 0.160275 0.125753371019	32
-174 81.5 0.20778490566 0.0908939225273	53
-172.5 81.5 0.154735483871 0.0770894543122	62
-171 81.5 0.191397321429 0.102407682408	112
-169.5 81.5 0.186062376238 0.0987302535715	101
-168 81.5 0.182011382114 0.103031612372	123
-166.5 81.5 0.180103553299 0.0906144666648	197
-165 81.5 0.228983333333 0.0946188057587	168
-163.5 81.5 0.249737078652 0.0807639635858	89
-162 81.5 0.182896396396 0.100026680012	111
-160.5 81.5 0.159441176471 0.104700916239	68
-159 81.5 0.14993030303 0.0969306444672	66
-157.5 81.5 0.140231496063 0.117218267917	127
-156 81.5 0.157337593985 0.0954111204699	133
-154.5 81.5 0.129423684211 0.116243245043	152
-153 81.5 0.164793684211 0.110601929315	95
-151.5 81.5 0.231634615385 0.128765681584	26
-150 81.5 0.189604347826 0.103029488673	46
-148.5 81.5 0.147064864865 0.0988351158166	74
-147 81.5 0.235491891892 0.0905407869366	37
-145.5 81.5 0.226952083333 0.133597055308	48
-144 81.5 0.160775510204 0.101331826052	49
-142.5 81.5 0.122695652174 0.122165648848	46
-141 81.5 0.112498837209 0.139350123995	86
-139.5 81.5 0.0921569060773 0.121536628312	181
-138 81.5 0.148164666667 0.117422125064	150
-136.5 81.5 0.1833578125 0.126924910691	64
-135 81.5 0.178082142857 0.0991053468201	112
-133.5 81.5 0.159865030675 0.108401870932	163
-132 81.5 0.210367549669 0.0959645410553	151
-130.5 81.5 0.197357939914 0.0952398095692	233
-129 81.5 0.178863519313 0.105169719155	233
-127.5 81.5 0.190392950392 0.0981390333743	383
-126 81.5 0.182237867647 0.110196828598	272
-124.5 81.5 0.185981418919 0.115215984764	296
-123 81.5 0.173920183486 0.120031926843	218
-121.5 81.5 0.138837 0.123940346252	300
-120 81.5 0.212797738693 0.11277718015	398
-118.5 81.5 0.224511705686 0.136033512564	299
-117 81.5 0.214157651246 0.131626008422	281
-115.5 81.5 0.221078454333 0.109182930894	427
-114 81.5 0.242285964912 0.115695822397	399
-112.5 81.5 0.199150763359 0.112913156791	262
-111 81.5 0.209494366197 0.120079289821	355
-109.5 81.5 0.249876790831 0.11445785253	349
-108 81.5 0.246420750988 0.104155918843	506
-106.5 81.5 0.220455555556 0.114039529655	342
-105 81.5 0.176886877828 0.118085505075	221
-103.5 81.5 0.151546666667 0.132005286071	90
-102 81.5 0.2306 0.141636081777	178
-100.5 81.5 0.216283695652 0.129840008292	92
-99 81.5 0.1875375 0.138067949757	56
-97.5 81.5 0.237186764706 0.137245724621	68
-96 81.5 0.25782 0.0951508906947	5
-10.5 81.5 0.212528571429 0.0975000546633	14
-9 81.5 0.203020567376 0.146610333156	141
-7.5 81.5 0.219198165138 0.113345935559	109
-6 81.5 0.165094736842 0.137804974355	133
-4.5 81.5 0.247320524017 0.122791134415	229
-3 81.5 0.247359375 0.130781028035	192
-1.5 81.5 0.236648797251 0.127594807308	291
0 81.5 0.262397118156 0.107414752826	347
1.5 81.5 0.262477777778 0.105596675288	288
3 81.5 0.229973205742 0.103272323205	209
4.5 81.5 0.255413829787 0.10285272235	94
6 81.5 0.174125641026 0.113020662708	117
7.5 81.5 0.214857377049 0.124866955142	61
9 81.5 0.220631060606 0.111732422415	132
10.5 81.5 0.212130188679 0.116956524417	106
12 81.5 0.221276106195 0.128068120318	113
13.5 81.5 0.190026470588 0.127842319644	68
15 81.5 0.111741818182 0.142960006957	55
16.5 81.5 0.232192857143 0.143403616393	70
18 81.5 0.226646783626 0.147715672945	171
19.5 81.5 0.215827586207 0.112398934703	203
21 81.5 0.151622916667 0.119316464505	144
22.5 81.5 0.210451136364 0.125040300114	264
24 81.5 0.304176223776 0.101770074988	143
25.5 81.5 0.213713253012 0.117629864556	166
27 81.5 0.160385148515 0.130660271104	202
28.5 81.5 0.1846104 0.128102925997	125
30 81.5 0.189708 0.133568529245	175
31.5 81.5 0.195261878453 0.114419172513	181
33 81.5 0.195616 0.108136199513	125
34.5 81.5 0.181750537634 0.110835872218	93
36 81.5 0.222933576642 0.114500896013	137
37.5 81.5 0.206947747748 0.107165231536	222
39 81.5 0.203131007752 0.0996148479759	129
40.5 81.5 0.208577339901 0.0811209467328	203
42 81.5 0.217525301205 0.0940911115827	83
43.5 81.5 0.263311538462 0.0884660039876	26
45 81.5 0.22346969697 0.132305844743	33
46.5 81.5 0.155873333333 0.160922942814	15
48 81.5 0.231760526316 0.0815530818331	38
49.5 81.5 0.208048275862 0.10569747132	29
51 81.5 0.145066666667 0.159886705722	6
52.5 81.5 0.250725 0.108795732147	16
66 81.5 0.0168272727273 0.119950765657	11
67.5 81.5 0.150776923077 0.145194737932	13
69 81.5 0.229277777778 0.141349179219	63
70.5 81.5 0.282757142857 0.0991246075156	35
72 81.5 0.266211111111 0.064177380058	9
73.5 81.5 0.230575 0.0879240394348	20
75 81.5 0.243325 0.0794224824233	8
76.5 81.5 0.04865 0.232708841688	2
78 81.5 0.121555555556 0.132267618024	9
79.5 81.5 0.207611111111 0.125909915138	36
81 81.5 0.188547058824 0.117079874194	51
82.5 81.5 0.1889375 0.126231996595	8
84 81.5 0.2470625 0.122189382381	16
85.5 81.5 0.281092307692 0.0994570939575	26
87 81.5 0.1596625 0.179633634597	8
88.5 81.5 0.1471 0.0614798340922	3
90 81.5 0.147875 0.0821123772643	4
93 81.5 0.346 0.00905096679919	2
94.5 81.5 0.1178 0.0971162190368	3
97.5 81.5 0.25032 0.0792556433322	5
99 81.5 0.126725 0.1369600763	4
100.5 81.5 0.18205 0.114562370673	32
102 81.5 0.163391946309 0.0997585168868	149
103.5 81.5 0.214768125 0.100683993701	160
105 81.5 0.208264319249 0.0998197278122	213
106.5 81.5 0.190122580645 0.0952226369156	248
108 81.5 0.14017195122 0.0792808361938	164
109.5 81.5 0.168358333333 0.125632015918	84
111 81.5 0.163966101695 0.101500561592	59
