lon, lat, freeboard (m), standard deviation, count
-178.5 81.5 0.0613666666667 0.049550008409	3
-172.5 81.5 0.0832 NaN	1
-171 81.5 0.0975 0.0100409162928	2
-163.5 81.5 0.0807166666667 0.135909755598	6
-162 81.5 0.25004 0.0469678932889	5
-160.5 81.5 0.11295 0.113980562068	18
-159 81.5 0.0733606060606 0.0998607597974	66
-157.5 81.5 0.114118181818 0.121898778333	33
-156 81.5 0.204133333333 0.0905292412948	18
-154.5 81.5 0.191472727273 0.0569035867219	11
-153 81.5 0.281157142857 0.0503370591494	7
-151.5 81.5 0.1943775 0.0927429933424	40
-150 81.5 0.087137037037 0.098300333156	27
-148.5 81.5 0.145734883721 0.0850189639454	43
-147 81.5 0.0914673469388 0.103903603939	49
-145.5 81.5 0.134627777778 0.119510269338	18
-144 81.5 0.134321917808 0.118679470572	73
-142.5 81.5 0.107629230769 0.125440929479	65
-141 81.5 0.153347682119 0.096259762334	151
-139.5 81.5 0.134547058824 0.0839896015973	136
-138 81.5 0.170229927007 0.0876418793971	137
-136.5 81.5 0.165497247706 0.0771943428395	109
-135 81.5 0.13450754717 0.0765857258468	53
-133.5 81.5 0.18911754386 0.0816391321671	57
-132 81.5 0.235314666667 0.0779877174865	150
-130.5 81.5 0.198964912281 0.0722203380787	171
-129 81.5 0.167369411765 0.105638269833	85
-127.5 81.5 0.23252 0.0994363846517	55
-126 81.5 0.271366666667 0.0413520334043	6
-124.5 81.5 0.256 NaN	1
-123 81.5 0.203377777778 0.102474030586	9
-121.5 81.5 0.239415384615 0.074021819375	13
-120 81.5 0.21532 0.0940928637039	5
-118.5 81.5 0.225757142857 0.0904492649158	7
-117 81.5 0.172535135135 0.0947498906954	37
-115.5 81.5 0.179203571429 0.0621761326254	28
-114 81.5 0.225865714286 0.0955468731411	105
-112.5 81.5 0.145680645161 0.0951606796226	31
-111 81.5 0.17604 0.0771406952078	15
-109.5 81.5 0.155458730159 0.114935243528	63
-108 81.5 0.197244444444 0.114547494502	18
-106.5 81.5 0.150172058824 0.115178537394	68
-105 81.5 0.094525 0.0881299561254	4
-103.5 81.5 0.0660814814815 0.142433118008	27
-102 81.5 0.167473333333 0.0990935954876	15
-100.5 81.5 0.102824390244 0.137691889341	41
-99 81.5 0.139598461538 0.120384560228	65
-97.5 81.5 0.197163333333 0.113052113352	30
-9 81.5 0.1944 0.0135764501988	2
-7.5 81.5 0.1945 0.0164048773235	2
-6 81.5 0.158628571429 0.0592518020313	14
-4.5 81.5 0.2174875 0.0695706631179	16
7.5 81.5 0.0929 NaN	1
9 81.5 0.195575 0.0411693555127	4
10.5 81.5 0.122225 0.0629724476789	4
