lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.249349820789 0.0839518048081	279
-178.5 81.5 0.201554913295 0.089094439662	346
-177 81.5 0.209521929825 0.0939506583958	228
-175.5 81.5 0.25388974359 0.0857286304292	78
-174 81.5 0.265496460177 0.0853504487071	113
-172.5 81.5 0.231899310345 0.0818459965563	145
-171 81.5 0.181712738854 0.0956341189559	157
-169.5 81.5 0.18773364486 0.115605608782	107
-168 81.5 0.197436619718 0.0920538929718	71
-166.5 81.5 0.222742857143 0.0915529951024	84
-165 81.5 0.214342105263 0.0961232020961	57
-163.5 81.5 0.22364109589 0.108755210393	73
-162 81.5 0.19456 0.120871493108	40
-160.5 81.5 0.105578947368 0.101082538216	19
-159 81.5 0.152339215686 0.105896542112	51
-157.5 81.5 0.192634210526 0.0921325580751	38
-156 81.5 0.121610714286 0.153733826264	56
-154.5 81.5 0.124517857143 0.120175584555	84
-153 81.5 0.14973515625 0.100203168094	128
-151.5 81.5 0.1701015625 0.114503053623	128
-150 81.5 0.1646932 0.11127418285	250
-148.5 81.5 0.161142417062 0.100321846809	422
-147 81.5 0.158282352941 0.111222150563	238
-145.5 81.5 0.136863934426 0.113827864594	183
-144 81.5 0.163604761905 0.125859929648	210
-142.5 81.5 0.176642533937 0.111371495459	221
-141 81.5 0.168374342105 0.112626706056	304
-139.5 81.5 0.154095876289 0.108861117074	291
-138 81.5 0.165111184211 0.106509117383	304
-136.5 81.5 0.184481957187 0.10161226261	327
-135 81.5 0.154796641791 0.113518794282	268
-133.5 81.5 0.162632 0.122690910114	400
-132 81.5 0.204286338798 0.103451282546	549
-130.5 81.5 0.176451971326 0.109475392518	558
-129 81.5 0.19204954955 0.0973586161153	777
-127.5 81.5 0.199058722359 0.106235400695	407
-126 81.5 0.264014670659 0.100940748804	334
-124.5 81.5 0.245718708241 0.0920646495342	449
-123 81.5 0.206395867769 0.0937662325365	363
-121.5 81.5 0.214967449664 0.10655986121	298
-120 81.5 0.218605147059 0.0969476869015	272
-118.5 81.5 0.2096625 0.0964797483124	232
-117 81.5 0.1564 0.111733783589	163
-115.5 81.5 0.191946296296 0.109975259997	270
-114 81.5 0.209570786517 0.118867078308	178
-112.5 81.5 0.174609646302 0.118885722454	311
-111 81.5 0.188017619048 0.116441713551	210
-109.5 81.5 0.215880812641 0.104092511357	443
-108 81.5 0.226212969925 0.102419173961	532
-106.5 81.5 0.206767924528 0.096461672742	265
